id,Exited
250774,0.14839006309183514
250775,0.06264922472873412
250776,0.07324769034851376
250777,0.24052702542238302
250778,0.0028964360387433333
250779,0.02828383657313206
250780,0.010066867030334794
250781,0.06583424378476276
250782,0.03162619668343198
250783,0.5243004547226668
250784,0.008382428340510634
250785,0.3838045379498323
250786,0.0443451183842276
250787,0.04921853681314235
250788,0.0637258635799058
250789,0.8554227937238478
250790,0.23429648527169897
250791,0.008349545946870504
250792,0.006494816020533597
250793,0.08263453180282386
250794,0.01763694108401817
250795,0.06370822919997744
250796,0.3565264767505299
250797,0.00955166468871482
250798,0.012514113123484771
250799,0.028115796921543566
250800,0.8973561885241589
250801,0.16101545957474336
250802,0.025591896181265106
250803,0.14268126246978102
250804,0.01597690403343583
250805,0.050624364480724264
250806,0.015223192040460961
250807,0.04196340328609793
250808,0.3864213146360437
250809,0.015006926797239051
250810,0.7270967606362425
250811,0.015917200096979493
250812,0.0616731246471478
250813,0.08439563263481734
250814,0.09168030934025359
250815,0.04458825578230613
250816,0.19706167233209146
250817,0.49779547656772244
250818,0.9794594168601406
250819,0.3523279990409537
250820,0.0038103639668461316
250821,0.4431439704194745
250822,0.004294439443575451
250823,0.19963341734662718
250824,0.03353778192781816
250825,0.016576390639633832
250826,0.010786977626469586
250827,0.16297404956400835
250828,0.0074535895912149295
250829,0.01771804048323582
250830,0.309863221318929
250831,0.012352820869071432
250832,0.7996537028655194
250833,0.046377663206382244
250834,0.950446249193818
250835,0.018707635403953687
250836,0.15292055309882313
250837,0.5165771236287152
250838,0.016619805589752977
250839,0.130228879317643
250840,0.06060998347176887
250841,0.017026048569693752
250842,0.12025668776004429
250843,0.40334219151814865
250844,0.25235002250403576
250845,0.04150644060767038
250846,0.29650882265055317
250847,0.020986303497919304
250848,0.009398422966699219
250849,0.0026844604878605736
250850,0.3519809990599242
250851,0.09434443787612692
250852,0.029869971868530538
250853,0.046594973860845545
250854,0.8997755542323381
250855,0.2138614671180727
250856,0.031699000735939564
250857,0.2913779305461199
250858,0.2755737140279354
250859,0.13389972033623135
250860,0.05895211628791426
250861,0.008258598873180058
250862,0.0831247890094892
250863,0.11972237262803073
250864,0.010053607147214696
250865,0.03763024553306639
250866,0.008182434428602297
250867,0.1932488284593156
250868,0.4284568713454099
250869,0.027554350553277252
250870,0.1090237023801925
250871,0.013350746901190425
250872,0.14237760062708937
250873,0.016298098879371302
250874,0.09303148308897131
250875,0.009469263887035001
250876,0.9442139824907974
250877,0.7021976275986054
250878,0.9761531469828231
250879,0.0054614982548534035
250880,0.011202151406855751
250881,0.2619156306246001
250882,0.06851745876766419
250883,0.007477465261501971
250884,0.410048137038933
250885,0.3457648381109713
250886,0.018031852675081037
250887,0.8865613602672581
250888,0.13472859417298472
250889,0.5857808400090114
250890,0.12217394749260206
250891,0.023318417233990522
250892,0.04319562194683523
250893,0.03978094438576647
250894,0.10880891762866643
250895,0.05657125454337364
250896,0.005964214727337381
250897,0.1575341133872518
250898,0.037054963994890056
250899,0.012061504221939422
250900,0.09844757426216093
250901,0.5187695899623571
250902,0.17802697459547936
250903,0.1117946574283297
250904,0.5965045312930208
250905,0.006741918895889311
250906,0.01749467676319137
250907,0.015101548824004798
250908,0.11583335882661976
250909,0.34684035572879746
250910,0.09349257475944263
250911,0.0023615302028328886
250912,0.025857584098845664
250913,0.04013302342357207
250914,0.17109152639530117
250915,0.03977718755362349
250916,0.012452668639371433
250917,0.061199066699647475
250918,0.10306155797947465
250919,0.12211427664517448
250920,0.9510390258294248
250921,0.023216662226377565
250922,0.9787972546445001
250923,0.011002577717692053
250924,0.017691425952184706
250925,0.5090834882260078
250926,0.2426447301307821
250927,0.11407326374472762
250928,0.07242710024719314
250929,0.006748368284925552
250930,0.3118764977708878
250931,0.0866479826820936
250932,0.005327809220027032
250933,0.006146412663205023
250934,0.007191425092050495
250935,0.01021331365216432
250936,0.01190433547158857
250937,0.34852388719059213
250938,0.41254985163700447
250939,0.005452582092527002
250940,0.033439295971749425
250941,0.047837368037328146
250942,0.032602987954488995
250943,0.1412188996893197
250944,0.02678427798322188
250945,0.30946665293838466
250946,0.7254078437876069
250947,0.03617285833112247
250948,0.003971766577561794
250949,0.2684868656466776
250950,0.4892740182385453
250951,0.12015174921233776
250952,0.047406114188484776
250953,0.006641232786270198
250954,0.18379817183445704
250955,0.18321179076829816
250956,0.19560665055805396
250957,0.06025048566228085
250958,0.6010011532127846
250959,0.08651576177238966
250960,0.12475076098252759
250961,0.6387559302668252
250962,0.024601605454864877
250963,0.07062040380165947
250964,0.0037041624802254627
250965,0.0029813477982972435
250966,0.09309503350704455
250967,0.902792908488064
250968,0.2738953150442443
250969,0.1287170918299331
250970,0.9509887313977173
250971,0.012979110670631165
250972,0.9845732508088246
250973,0.009647356581645885
250974,0.06705257379371146
250975,0.09745511692303732
250976,0.37477158544578976
250977,0.6368410593095926
250978,0.16165727926427695
250979,0.003483722362318249
250980,0.04699533823567675
250981,0.0038463531513802537
250982,0.14508889159555347
250983,0.18749081222311956
250984,0.03439719458684088
250985,0.005742944662924738
250986,0.00810571599495898
250987,0.36699101101862464
250988,0.09668341553183253
250989,0.06805669547235028
250990,0.06467774941528799
250991,0.11424849018137195
250992,0.007496690651963295
250993,0.017937705032083272
250994,0.19360517551612638
250995,0.953119066659302
250996,0.07978259901255526
250997,0.7015492422418869
250998,0.7333361430494784
250999,0.038897239900951674
251000,0.0978626456847075
251001,0.026457971198228354
251002,0.2581022791058019
251003,0.012280793827216639
251004,0.010681319626245385
251005,0.1273531776523507
251006,0.5507043851908188
251007,0.04872639654448233
251008,0.018559307111529443
251009,0.031153303017075702
251010,0.05679534598537841
251011,0.0771654825447545
251012,0.01319247865318558
251013,0.08166899740669788
251014,0.006675426478520504
251015,0.05284876418623835
251016,0.06253310748446285
251017,0.010592743123462136
251018,0.040384845034060764
251019,0.02394184385527041
251020,0.4394340083531009
251021,0.13669774148291672
251022,0.2604062090554803
251023,0.006145219723782229
251024,0.00957218573225668
251025,0.043105639316721005
251026,0.054621217094186145
251027,0.145618658985136
251028,0.0027722862386625672
251029,0.15498897258839645
251030,0.9482305301124087
251031,0.05018911735395156
251032,0.16912523884692426
251033,0.18214842104813003
251034,0.12508969589771202
251035,0.021727929333849007
251036,0.13869713335879125
251037,0.034789569106374436
251038,0.052797140957906843
251039,0.2003726767416125
251040,0.20942424131249515
251041,0.1262879122274027
251042,0.021067380752731363
251043,0.39946939502795187
251044,0.4531670299779313
251045,0.4669710502316903
251046,0.05636114114336398
251047,0.09368161150695054
251048,0.040817689356946345
251049,0.15215727871517118
251050,0.011777418891248472
251051,0.004701065209722471
251052,0.03202857836079594
251053,0.06778314911809351
251054,0.009334214520683188
251055,0.09784907176838233
251056,0.007019985294418788
251057,0.02958871094357467
251058,0.11324180522532043
251059,0.8277323356401037
251060,0.14701929617072268
251061,0.11974759573229853
251062,0.02248333614780762
251063,0.941055262713757
251064,0.04069758448548965
251065,0.009277453365889463
251066,0.36447634527961326
251067,0.17545231902694422
251068,0.08588020628228153
251069,0.12271742878949418
251070,0.09509048432598075
251071,0.003436903834439357
251072,0.20725418917128588
251073,0.06571738040004903
251074,0.0015138442472740056
251075,0.36413871351241084
251076,0.015220843377868356
251077,0.7964248727362613
251078,0.31890863505511513
251079,0.09434738605488754
251080,0.0037790601732376685
251081,0.03373931869620898
251082,0.08259727770697467
251083,0.13092453946460822
251084,0.373022401017729
251085,0.22315982162588852
251086,0.6924776127558527
251087,0.8795172467589231
251088,0.04495023891315507
251089,0.07652089612063863
251090,0.18278816800652212
251091,0.03661756852005755
251092,0.08316070311936098
251093,0.36033663364654533
251094,0.033607216306041514
251095,0.8906147950592785
251096,0.1555351156513078
251097,0.817691866108084
251098,0.8205023797341283
251099,0.0596546029933945
251100,0.027625634630231745
251101,0.012454777049196338
251102,0.6447043872633829
251103,0.17736421503975672
251104,0.0716864641487246
251105,0.12598234118107463
251106,0.0491371477597662
251107,0.2242206219073505
251108,0.18447718977202965
251109,0.007536709968342166
251110,0.012475198664438488
251111,0.5870990989715434
251112,0.00424559537862325
251113,0.22533379252241195
251114,0.059423139696663956
251115,0.16984457595013772
251116,0.00950476246304789
251117,0.01001179742531286
251118,0.25100060767264915
251119,0.1965695588818113
251120,0.15581201967773659
251121,0.05442800817223905
251122,0.061850388995065606
251123,0.00937034122782104
251124,0.6442326015750203
251125,0.005713424713223202
251126,0.008702428661517032
251127,0.009344306920573963
251128,0.7956453925094398
251129,0.5815975843146706
251130,0.29727888646608813
251131,0.013710162684471542
251132,0.06289380739396985
251133,0.01587282484819605
251134,0.1622622033903339
251135,0.702003669368768
251136,0.007668134587035265
251137,0.013795229790983434
251138,0.15331012456926393
251139,0.03412480743106859
251140,0.3815133950469365
251141,0.005064538756651422
251142,0.08178929484467559
251143,0.3235663029727707
251144,0.016082246143817123
251145,0.1438721905549408
251146,0.04418803817051276
251147,0.028935868565020666
251148,0.0887776225515592
251149,0.668059291529973
251150,0.044520526554305453
251151,0.18283206932950322
251152,0.0017676085695783796
251153,0.05961604419326225
251154,0.13055368695157193
251155,0.5747470735673842
251156,0.015085758478888062
251157,0.904266045454777
251158,0.045923544121789305
251159,0.12588775380327336
251160,0.033465664864623
251161,0.06917903835368394
251162,0.08043929280946063
251163,0.0175313968052748
251164,0.01380883694392784
251165,0.006550332751739371
251166,0.02898320494784622
251167,0.7864176288116348
251168,0.12213232694687744
251169,0.04268854156290049
251170,0.5460921234949234
251171,0.04402708571159192
251172,0.11425495960335331
251173,0.012416016727894554
251174,0.04643143808483918
251175,0.2379458038908487
251176,0.041410711104330734
251177,0.12597925083843625
251178,0.01355607105457734
251179,0.03275820520295591
251180,0.9894826616803934
251181,0.005914604662712644
251182,0.03498249181672513
251183,0.006874807056486588
251184,0.00721192322039516
251185,0.07301302673776634
251186,0.04127803533468677
251187,0.01619012368604925
251188,0.026190025587525496
251189,0.028138337671882497
251190,0.030364614348636385
251191,0.02969882611190795
251192,0.00821142344746762
251193,0.013087416862779451
251194,0.0046402563656041396
251195,0.17697080741073914
251196,0.014976863415060505
251197,0.011677479931823513
251198,0.06569017658405414
251199,0.013388531521892507
251200,0.007562786642164522
251201,0.17424497762269103
251202,0.18052686804659887
251203,0.8437498861987204
251204,0.009949121671959814
251205,0.3250158899881646
251206,0.004774274597307199
251207,0.48234991449936343
251208,0.0037470748489227454
251209,0.04632322158899638
251210,0.03215721779725578
251211,0.09266183877232993
251212,0.005516160136674503
251213,0.4223330328302139
251214,0.0575972941270275
251215,0.0803434774751836
251216,0.5333566983643658
251217,0.5710553790882671
251218,0.332398140143098
251219,0.1423169669522928
251220,0.30246204498799095
251221,0.18162652994800835
251222,0.03800622355281753
251223,0.005082440149536351
251224,0.1871954867417779
251225,0.009312840454126855
251226,0.15449934671652504
251227,0.7071165517742545
251228,0.03594240658550119
251229,0.11461725579310232
251230,0.051383604971270695
251231,0.002272990899478266
251232,0.19745953934788177
251233,0.02967774275881436
251234,0.9420336418978555
251235,0.3830881500291278
251236,0.9163437402386665
251237,0.4426548912953643
251238,0.024996726033116066
251239,0.3971065585037212
251240,0.004188127285635836
251241,0.0075810419562068335
251242,0.06583348577261958
251243,0.0073289480171513394
251244,0.012781055963373358
251245,0.9828936590691736
251246,0.006924738453342053
251247,0.09708442027789096
251248,0.09655709768835029
251249,0.06440962558053281
251250,0.2280857850815898
251251,0.0684786048781889
251252,0.27052075676580944
251253,0.24622896945079972
251254,0.03721109328731668
251255,0.19639812214304467
251256,0.04310781091793386
251257,0.13621204098716838
251258,0.032185350813247915
251259,0.028852988672556673
251260,0.014199176765986404
251261,0.34187403573090497
251262,0.0463095766450022
251263,0.1185071061928104
251264,0.993347838522171
251265,0.0025283441562000152
251266,0.9487041845622703
251267,0.7188722074512505
251268,0.4558949162991043
251269,0.02058681118830635
251270,0.5172373196877065
251271,0.6345373574699643
251272,0.05264712757348233
251273,0.9713338807101423
251274,0.002699393276894844
251275,0.002407613752491759
251276,0.05337764484547366
251277,0.8234803068575213
251278,0.12503149548852893
251279,0.043720256474663134
251280,0.09172188306192992
251281,0.07251792047770426
251282,0.03591515052815726
251283,0.004362765676632291
251284,0.11062250493590686
251285,0.3840074401115162
251286,0.8818348719311618
251287,0.010178480717731142
251288,0.15246061910150813
251289,0.15021973596471636
251290,0.6669591408145761
251291,0.009256631263235782
251292,0.0014369410129429253
251293,0.02442457150807185
251294,0.003767145993115209
251295,0.007404298978569055
251296,0.1382156626675116
251297,0.034798470519805155
251298,0.5332482223902854
251299,0.043402220031117024
251300,0.02081412209895419
251301,0.2378314105710136
251302,0.8761132461579825
251303,0.2244955285341283
251304,0.13074103338461052
251305,0.09142033846198498
251306,0.0833670903653033
251307,0.02956306813103817
251308,0.9404585762674549
251309,0.1478482321266883
251310,0.07446777179763989
251311,0.055547781155253106
251312,0.4090776937592338
251313,0.03241000488030316
251314,0.0017419015457503138
251315,0.03414350274115247
251316,0.02151278308778013
251317,0.2640542247592195
251318,0.04968126011506774
251319,0.1774028191201094
251320,0.1948688269744853
251321,0.06964652752069991
251322,0.013930940700299153
251323,0.790055759201832
251324,0.6317378234725555
251325,0.00412412151216817
251326,0.17702961602171743
251327,0.15446439251297497
251328,0.11315560929749889
251329,0.018566666321644866
251330,0.1368778061033516
251331,0.013902307485063908
251332,0.30371535278320044
251333,0.9780672613058617
251334,0.10823676365146424
251335,0.04977366831538231
251336,0.06524137306505705
251337,0.7062738308659718
251338,0.15979230502743588
251339,0.8533538451017242
251340,0.00267367059342847
251341,0.3760010344944819
251342,0.035858581280097813
251343,0.15180858283283924
251344,0.1979983813685844
251345,0.8630758630236305
251346,0.2927590447269003
251347,0.21983017698740934
251348,0.018060029580609673
251349,0.1616206612098899
251350,0.029020616722053166
251351,0.3548415233330292
251352,0.17079199211416737
251353,0.0406538328408914
251354,0.21402147827323253
251355,0.7657620514075797
251356,0.0069954724123698795
251357,0.7202655679653399
251358,0.3072900336918333
251359,0.02165409790850518
251360,0.051745320114337696
251361,0.2516814922731131
251362,0.18241406615685898
251363,0.04347143454766295
251364,0.07891097610049631
251365,0.013110514411743823
251366,0.04799321928164587
251367,0.00419943058005893
251368,0.019569917887081685
251369,0.04592526204021866
251370,0.009231020250083034
251371,0.05630652500598366
251372,0.30294530638671296
251373,0.6596940804990572
251374,0.11221669250241252
251375,0.016675207288972756
251376,0.07039575355821967
251377,0.9264084724699059
251378,0.9871290558098348
251379,0.33807198040833597
251380,0.0028898587050042333
251381,0.4293756518852856
251382,0.22049567523004962
251383,0.6119226841390392
251384,0.06653339813628911
251385,0.36353299764196934
251386,0.05883671294989907
251387,0.08192619318891314
251388,0.12349441378959129
251389,0.9518202612327185
251390,0.09710124354755985
251391,0.0393877860204781
251392,0.021852811497641476
251393,0.035929556530390434
251394,0.20280449027870542
251395,0.9619956515433351
251396,0.08185537152708981
251397,0.062334093372724664
251398,0.1741303849201979
251399,0.0029541932475979247
251400,0.043253349264417686
251401,0.29748185966310825
251402,0.08038124577286725
251403,0.47110776669571125
251404,0.008869209075546539
251405,0.9556911275186489
251406,0.05039399546711524
251407,0.400312129845536
251408,0.9817296321226002
251409,0.1065210782125892
251410,0.9412529659068808
251411,0.004642115772725284
251412,0.029346905223411938
251413,0.14934218362915908
251414,0.017554505751140162
251415,0.030534970635568204
251416,0.23461097066473907
251417,0.1451914534725655
251418,0.019941334091102707
251419,0.7045294247288287
251420,0.023249204958606058
251421,0.06663601168653997
251422,0.03879181984466012
251423,0.39784163546921186
251424,0.9129917263895184
251425,0.020788234307462166
251426,0.02182430212917808
251427,0.027522477293740234
251428,0.35632147254281527
251429,0.0440132593129195
251430,0.5744089847317252
251431,0.0025773680137665214
251432,0.6742080133129394
251433,0.855112806225977
251434,0.14750687073608354
251435,0.02786560006065072
251436,0.1335174296240214
251437,0.013741164581354826
251438,0.025562567892128758
251439,0.0010646734613813681
251440,0.22015109345322317
251441,0.03981495268411038
251442,0.9482505926414136
251443,0.005022355832539029
251444,0.21947307499113738
251445,0.07830604952325089
251446,0.00632831775695146
251447,0.9283878096355852
251448,0.05174245361213014
251449,0.7588354529555301
251450,0.02081374385611771
251451,0.06494384744856817
251452,0.34617255477445974
251453,0.15601407728217248
251454,0.00445222021745439
251455,0.0653590971103382
251456,0.051169950512012397
251457,0.009629826735853749
251458,0.14850242487926213
251459,0.29003409978530137
251460,0.07779039561169619
251461,0.11443256905975166
251462,0.024968231603472713
251463,0.00791475078046529
251464,0.31006813852835263
251465,0.12165784186194642
251466,0.19092370910503548
251467,0.021724492334658858
251468,0.15700904010139777
251469,0.028881111003581882
251470,0.037734057356207405
251471,0.14518779568499482
251472,0.6807728575412363
251473,0.9029515628267061
251474,0.12633277248079441
251475,0.03185516440349743
251476,0.590665706677647
251477,0.07533580929619284
251478,0.01206487151911081
251479,0.020929495809437433
251480,0.04974072584000781
251481,0.02663077928675509
251482,0.00489963020220351
251483,0.030824409963702143
251484,0.5999528436485229
251485,0.03724799847763725
251486,0.07233074583237982
251487,0.29599040641267554
251488,0.8224748219320209
251489,0.07170016343914642
251490,0.09783304672045946
251491,0.18067895393904662
251492,0.5791375046442496
251493,0.017372500432941564
251494,0.007470963636145253
251495,0.014900629909526333
251496,0.9575954359045387
251497,0.050877078740326244
251498,0.12453133745272216
251499,0.004800942008255982
251500,0.007590977390335918
251501,0.024458822911670727
251502,0.9361176872830738
251503,0.03156726861781461
251504,0.10279961999910532
251505,0.04258570970850432
251506,0.11063727289184935
251507,0.019550948076395874
251508,0.30756374151097204
251509,0.004372672886157367
251510,0.11592687033394235
251511,0.09973305711406419
251512,0.1172543391253391
251513,0.18420002683329542
251514,0.9770688208823242
251515,0.20018707705651992
251516,0.015009267417866939
251517,0.0015387556768223596
251518,0.011670890205759806
251519,0.08463929701483856
251520,0.19381277002762526
251521,0.6141014686426461
251522,0.07589457707192229
251523,0.9167600014210026
251524,0.09308781057799949
251525,0.003017032603978411
251526,0.17163337080064048
251527,0.30351672268520513
251528,0.034142552493364516
251529,0.053184141412609985
251530,0.01514843181601923
251531,0.0067411524764132424
251532,0.24107179785474592
251533,0.3708996074419081
251534,0.0161066991971529
251535,0.01170850587648643
251536,0.22068564748107694
251537,0.0464379981023744
251538,0.9149964641540788
251539,0.013081517324567447
251540,0.01562587134564004
251541,0.025568409724648883
251542,0.03415472741984284
251543,0.015011321849567522
251544,0.027755896141625946
251545,0.18315382453946652
251546,0.17058162701104185
251547,0.07544970436134957
251548,0.3392078194828353
251549,0.5187370478521353
251550,0.0069383643794663705
251551,0.0035681598009612027
251552,0.16654348070047112
251553,0.503025030269528
251554,0.29981158393428825
251555,0.003855878288944383
251556,0.0036545822364331183
251557,0.8779676225028236
251558,0.254404581394898
251559,0.1600256895524341
251560,0.15700322149352858
251561,0.8965577541891749
251562,0.7380364358822948
251563,0.111718358540736
251564,0.051550171742129045
251565,0.006856362458395653
251566,0.028076164082041926
251567,0.037659017879494404
251568,0.9124222020924382
251569,0.03493469607184383
251570,0.039592152305798475
251571,0.7554520233434487
251572,0.01761314482719082
251573,0.47361802973949185
251574,0.01775369203642054
251575,0.22574514039262789
251576,0.018930026149197438
251577,0.02669406394324651
251578,0.7733991831030423
251579,0.7566646305149438
251580,0.012388148703152106
251581,0.0025674440088611235
251582,0.04912332690476119
251583,0.12727222763549487
251584,0.0904123808939068
251585,0.012568867809327073
251586,0.07358080777681475
251587,0.01437193891556188
251588,0.3263737534320833
251589,0.575021136386263
251590,0.0017843877438324964
251591,0.390177226108347
251592,0.040181709074366426
251593,0.6711374022522865
251594,0.14616603193338787
251595,0.03708920457731973
251596,0.046649933500719595
251597,0.0806447689342171
251598,0.004426453133596438
251599,0.007631417477285544
251600,0.0884531126550732
251601,0.5036079977150744
251602,0.5262147573803476
251603,0.16416527486240243
251604,0.08202857522925315
251605,0.034675222684336364
251606,0.005245067553419897
251607,0.5853505345805708
251608,0.06416140500685469
251609,0.11764821905570592
251610,0.013144311934765446
251611,0.03235573749932579
251612,0.015153557147452364
251613,0.018222272802093337
251614,0.01667584500880637
251615,0.21235152444772762
251616,0.08393864936008426
251617,0.021469307430429577
251618,0.010530184393496738
251619,0.1666465348468508
251620,0.18309400379234445
251621,0.05173379344536901
251622,0.028775611022788892
251623,0.08415804039357358
251624,0.05551169828780649
251625,0.07142776621410513
251626,0.013908559933066727
251627,0.06368506438038343
251628,0.042081835989727534
251629,0.04279645308308424
251630,0.31413149062105816
251631,0.07577180424631066
251632,0.17396105549931112
251633,0.8477161776384724
251634,0.38423584845357317
251635,0.01648642472546493
251636,0.3643940186301159
251637,0.06629290925567972
251638,0.030863260926221044
251639,0.7392551913306903
251640,0.10554120431697248
251641,0.0796207426671066
251642,0.014048691057853639
251643,0.15697010705716335
251644,0.009464010890787326
251645,0.0017039433011186728
251646,0.005819777232077389
251647,0.03836481070189429
251648,0.028510953373248472
251649,0.018862425896177672
251650,0.05302691470318322
251651,0.011121029789598499
251652,0.18947858385977798
251653,0.020769540763249373
251654,0.031104878711137367
251655,0.8444019744235537
251656,0.0028147969656137266
251657,0.07001563362298137
251658,0.035957586635997726
251659,0.025082017593450325
251660,0.4171380734169575
251661,0.08883203951772557
251662,0.08941060908691313
251663,0.5485737488400797
251664,0.06513450888056128
251665,0.05768133543849872
251666,0.07437059852163382
251667,0.5966969333882429
251668,0.0068319062836674025
251669,0.04255865607402864
251670,0.13437672462987685
251671,0.02041582540769433
251672,0.4720597937596008
251673,0.14196283949125232
251674,0.08557636844868018
251675,0.2306149685270041
251676,0.5117319839830073
251677,0.39060820055356543
251678,0.9421024732456075
251679,0.022910717462025908
251680,0.013058085712508284
251681,0.5500794012190041
251682,0.03294648864956822
251683,0.011949648971700927
251684,0.007521776515416956
251685,0.009745237856006969
251686,0.016465892461381203
251687,0.02627210245447704
251688,0.009498094190598763
251689,0.20306490704073124
251690,0.01378438422373819
251691,0.21030422574418603
251692,0.23739180475092808
251693,0.23922362280584725
251694,0.34388409062712705
251695,0.8210409758766188
251696,0.8700243584916011
251697,0.8576958694550239
251698,0.9867191765553877
251699,0.15247042463975655
251700,0.11593635872809803
251701,0.013266964107995965
251702,0.04366596885623592
251703,0.4477474825873902
251704,0.015901602390399307
251705,0.4962942807271869
251706,0.35770515052938295
251707,0.0033976704311083896
251708,0.07806106717785298
251709,0.7979108453216623
251710,0.11000949483714928
251711,0.057722642589375935
251712,0.1491861392631191
251713,0.0063236527562481075
251714,0.002123557846495176
251715,0.12529695395417945
251716,0.5785624992611874
251717,0.4975598505210654
251718,0.012072657433048457
251719,0.7273387509112423
251720,0.010369302566251352
251721,0.5712554766786978
251722,0.09691365762562996
251723,0.012063333700764076
251724,0.009876464713233729
251725,0.0030231395942169914
251726,0.6239560612719244
251727,0.025852406023048103
251728,0.007977843373459562
251729,0.4434063580232272
251730,0.0034595720881491444
251731,0.41299320579203685
251732,0.023856419393774676
251733,0.05839215905831184
251734,0.3067405434952674
251735,0.003617947285313666
251736,0.07238682024636896
251737,0.06154849173250192
251738,0.012967000804440713
251739,0.16387670536180748
251740,0.17106233161168877
251741,0.9500927128895196
251742,0.010815453064356348
251743,0.03289320103568567
251744,0.011288677289030014
251745,0.7363033231171473
251746,0.7407364862353214
251747,0.008597871868987503
251748,0.02481195020874457
251749,0.9397184089600712
251750,0.008699959096580528
251751,0.01092486280699337
251752,0.01131783570483432
251753,0.28598649267816334
251754,0.00405664227986268
251755,0.22378137086319064
251756,0.5332984306819019
251757,0.00625349786311796
251758,0.020642519908618373
251759,0.7343244678351418
251760,0.10954406609353526
251761,0.06986177389151359
251762,0.002826065962794065
251763,0.0534349263495112
251764,0.08954905357564942
251765,0.0528607623026738
251766,0.19734678086438961
251767,0.006089332089053331
251768,0.3025421974504881
251769,0.9336221672311228
251770,0.9724578709435681
251771,0.1718041606934064
251772,0.4696877571599055
251773,0.2953856255092972
251774,0.08475953076864796
251775,0.29255524076623923
251776,0.0029456147096605227
251777,0.8916765920289202
251778,0.018279332499879706
251779,0.06869056744729432
251780,0.01734372146090381
251781,0.5128288861592779
251782,0.04714442182650503
251783,0.3856904631220474
251784,0.04002819147969098
251785,0.19890114450458543
251786,0.03190428903885243
251787,0.963108300114141
251788,0.004550140691620403
251789,0.4493026918116775
251790,0.7559233743072209
251791,0.40976301988476066
251792,0.009214217416956624
251793,0.04431577953522182
251794,0.17577123620881616
251795,0.20521257882512162
251796,0.20812446835049614
251797,0.303573902319878
251798,0.5238936667640355
251799,0.0047888593717478455
251800,0.9767657785880394
251801,0.006328145947288001
251802,0.005804408716621673
251803,0.21059281945419164
251804,0.2457616764982804
251805,0.01575883856579433
251806,0.0014016710549294962
251807,0.009000363054534744
251808,0.07586466283588249
251809,0.02515746532681881
251810,0.5998085983821787
251811,0.49930606802870486
251812,0.004298204897827612
251813,0.003235076955805914
251814,0.015709046116296047
251815,0.09565147830058265
251816,0.01480424771914315
251817,0.0159878277063091
251818,0.040000213079859626
251819,0.0027488424437757297
251820,0.005877768299095351
251821,0.04297800811078226
251822,0.017019652482174158
251823,0.001424234780456753
251824,0.7339527964438318
251825,0.022251722868307282
251826,0.012532261378465541
251827,0.5619946284527777
251828,0.2183547215368263
251829,0.15927737046343382
251830,0.0166943033203056
251831,0.004812644423473781
251832,0.5096412187431663
251833,0.03005559642098087
251834,0.7412391221609471
251835,0.8515157523431743
251836,0.04222031035927337
251837,0.029368163683147756
251838,0.009951323345609612
251839,0.6410098670329292
251840,0.0014645746564189142
251841,0.12315236393534204
251842,0.09454798288482957
251843,0.6067571103852182
251844,0.9648417462331468
251845,0.03253878490242126
251846,0.2132064840080045
251847,0.03345462534522888
251848,0.0066004863370919065
251849,0.036254868410695376
251850,0.4369099245089112
251851,0.030243618955469613
251852,0.01728662104207659
251853,0.10941985750751805
251854,0.06444963964139236
251855,0.01693835311565477
251856,0.23591715158245835
251857,0.5829774989719348
251858,0.06062749590813891
251859,0.020068885310538267
251860,0.03538083722983853
251861,0.03128335645400638
251862,0.8432746487955562
251863,0.7886309210362905
251864,0.13747874540124447
251865,0.907035066560306
251866,0.03695142151354154
251867,0.12336435218889985
251868,0.9615971084277423
251869,0.08238651013248985
251870,0.016999975276803157
251871,0.01338199447991171
251872,0.08620137155788195
251873,0.9666748169328202
251874,0.23742528088553352
251875,0.01533211511955636
251876,0.007525145906609487
251877,0.012112679581061754
251878,0.7907769304331763
251879,0.1692424492776192
251880,0.3128675233180771
251881,0.017141101454801754
251882,0.12592676254970106
251883,0.012903083253857766
251884,0.3117285546875118
251885,0.5527941694856779
251886,0.07368444586755532
251887,0.036094054539391296
251888,0.240025130401025
251889,0.5295359104804088
251890,0.00880624195029319
251891,0.01217151751334104
251892,0.008414711163782226
251893,0.01082081456428175
251894,0.24926844282323482
251895,0.054660785724492976
251896,0.3730102663454476
251897,0.02585306745896845
251898,0.10765278219391342
251899,0.023754916785866335
251900,0.009818669305419575
251901,0.1282740596107876
251902,0.04886878420566204
251903,0.2330113520055721
251904,0.007037989481267542
251905,0.013866779995914074
251906,0.08048032680004782
251907,0.09706590842287303
251908,0.022395121065814066
251909,0.025219201360162986
251910,0.003439230233213232
251911,0.8836484339492622
251912,0.05444524318153271
251913,0.24638779428288424
251914,0.0081265908907312
251915,0.02731394184510072
251916,0.01746902507916267
251917,0.15306774099823173
251918,0.07292071720667635
251919,0.01069249650944812
251920,0.23916735085894153
251921,0.002841528432306892
251922,0.7195924819852195
251923,0.20295364820645573
251924,0.8619466735895923
251925,0.033462248076516085
251926,0.04456778086559719
251927,0.023052157426045942
251928,0.0029017957682706433
251929,0.02330054652241156
251930,0.004848032635323079
251931,0.13418024606408593
251932,0.5327902929791423
251933,0.1014759247817477
251934,0.9846729797259588
251935,0.04087352839539278
251936,0.005829398347997716
251937,0.05094499096054202
